"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.time","Input.image_url","Answer.author","Answer.bitly","Answer.cover","Answer.quote","Answer.title","Approve","Reject"
"2JSOO2GMMEGT9J1M61XILA2SF86887","245WYB49F9SXDK8VVYFN3T5H5GNUQJ","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 16:57:53 GMT 2014","1","BatchId:1437418;","120","172800","Sat Mar 08 16:57:53 GMT 2014","","","2YVW5XH0JPPX35VS84CS075KQVNFLO","A3SXLBX06D9FP9","Approved","Sat Mar 01 17:50:25 GMT 2014","Sat Mar 01 17:51:20 GMT 2014","Mon Mar 03 09:51:20 PST 2014","Sun Mar 02 08:15:16 PST 2014","","","55","100% (33/33)","100% (33/33)","0% (0/0)","3:01","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","Clyde D'Souza","http://bit.ly/1gJfFu7","data:image/jpg;base64,/9j/4AAQSkZJRgABAQEACgAKAAD/2wBDAAMCAgMCAgMDAwMEAwMEBQgFBQQEBQoHBwYIDAoMDAsKCwsNDhIQDQ4RDgsLEBYQERMUFRUVDA8XGBYUGBIUFRT/2wBDAQMEBAUEBQkFBQkUDQsNFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBT/wAARCABQADQDAREAAhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQAAAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEAAwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSExBhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwDo5tK0+Lw688UcsszxowcqSVbq2O23ggmv2BVKjrKLdkfxfLD4eOEc4puTS+T6/Ia/g+OwhWXUtWtLTdnEcZ818AgZwOvJPTPQ187HiKeKqOngMLOpa2r9yOqb3fbTe26R1SyOGGgp4zERhe+i956NLZfPa+zK2p3HhDRxFLNqF21squZpZGSFQdp24LY/i25z2zVU62f1ITlVhSpu65btvS65r2f8t7edrlfVspdSFOg6lXe9kr3s7W072v5XMrRPG/w41dYoU1oz3YLCQWl5A+Tzt2jOT/D+tKtUzt1J/ValGUdOVPmv0ve3zt8jt/szCUKUXjcPXg9bvl0623Xpe/mbtn4asb+3kmXU/skZnZIXuomEbpngl8AA+v0rXEZrj8I4c2Ec1ypy5Gm1LqlG7bXb8zzqGV4TExlKOI5PeajzJpNaWvKySff8hsnh6HSYo/7TdFEz5SWJ967APmAx/FypweMEV3YPNaWYuaw17wtdNNPXbfpo1p1TMauWrBRj9aatJ6NO6st9uuqdn0aMa4iiE7iFm8rgr5mN2CM817kFJx1PDqQXM/Z7HUWOpanH4eVBeSyREBWkkuJQkMOGVoeGwVbeuRxjGO/PnTjTdXb8Fq977dLH0NKtiI4Wym2u7crKOqcdHazurrTa3XW1rHh5NOu0ezlgvVW3mncw24wkBKxpuUHnlsbuuT1OM1nSrOpG0k1qlv11b/zsdOJwcaE06TUtJN2jtF2irrrq7X3v3tc8h+I3xQ8MxaZqfhHUfDEHiF1H+j3lwilrTvt5yrZDc/L3zkngcOLr041eWavpqrKzbXnrc+myTLMZXwjq0ZKCcvcleSmkpO/w6NPVa7vU8W8D+J9M8KW9lF4k0WHWrSxtkhQPF5pLKoG8IehwD0bv1rnhmcI0I0sRTuopa77K17Nb/M+wzLI8RjKkqmXVuWUpNtNuK1u7Nxd2vl0Pqj4W+Io/GvgeXUNKu7W40eCIWzCdn27iTKyrERgSARk4yvAHXINd1OtRrRhUg7t9V3WmvVLXb9D8+xuBxWDxGIoVIezhG9ozbekm5+7upNJPW6ul3PSfh3ply/gvW5Lbw3b3MWoQBbOK4uIjLdMiFJtgchtu8hwEGdwCgkiscZKKxEOapZp6tJ6a3V7abaavbWx0ZNRqSwFaVPDqSmvdTlG8mlaVk3e3NquVXvZXbR5/410R9A1iKylvXvrtLS3NyHUobeQxKTCQTklMhT05BGARivawlWNWm5pWV3a3VX3+Z8dmmFjhK6pVKjlNRjfT4Xyr3dX9nZ/dZMg06EixRbiz820cF1uk+Vo+TwSeCMr0PoSO4Km/evGWvYihF+zSqQvF637evdXW3rbqa7PZmOGcWu1fs/mxSPCQzlSwyuRgjKt0OMqeOtctp3cW+vf+vI9K9FpTUOl07atq606PZ7aXT0Pm/UPhGPG/xM8ZQ3l3qYNvaWuo21ppIgeS5DkROFaVlVSCBzuHfqa/O+I69bCYxqO09db9vv6M/pzw0wWEzbJI86blRumota+831dtmnqbVt+x3Z654v06OK+1DTfDk8KPdS3GpI93bOY97IEEJjYglQcScA55GM/H/wBo1FBuWrv2dvzP2SfDdF1Eqa5Y2u1dOS+XLqr9bm1+zVoUXgzwTf39sk07axHIzrdAuPKJIiYjgbsbTwOc56Cv13KcIoYSEpO0pPm3/rofxtxjnDr5xXo0knTpRcFp3V3d9bPZdN+59CeF/FVhaeH9N0+/07Uru1tbbddNaosiyRGQyRKyspCgSPJ82eQRxxXViKE5VJThJJt6X72s/PZLT8TxMBj6FPDU6FanOUYx96yTTV+aKaasrSb163WhzNnoPhe+iLyeJ4tBlDFXtLu0uJWB9cxoRjnGODkHjpXXUrY2DtCnzLuml+Z4EcLl1RXliPZPrFxk/wAov9PQzNIuHaxNnEss8bAs48iNgCVP3XYZXscA9Rnrg101VaXO9Pm/yOXCybp+xgm099Ivp0b1Xf1V9y7pllcRlHVXkvLqYJbrLsZNyZ8wsPvqoVuCBjqO2K4sZiqWGoyq1XaMFd2vfXZLo233PdyXKMXmmMpYLCRvVrStG9uXT4nL7SjGOt0u61asdl4C8ERTeKNbt9H09rvWdN0iJri7tJXS7W3unuEIj2EOApgJ3K24FlI55r8XxmMxOaVZYxbX0jdu2ltP1tbU/ubJsgyzhbLqOTzkm2nedlFyfNza2XfSPNd2STZq+L9F1zwl8LPHvjG7ijjh0zT3u5l1VriC3meISssaRO+PNZpZFLAAksqk5wK46NCtiPdnor/1+J71evgMNiIOi+aUko2TTVrJXbS7JdTlZfClvpujQvo8kFnozpErjZxboAPLZTkfJkLkZ64zkdPueHM6VWKwWJu5q/K73v5eqV7eWit1/njxM4HnhKs87y/ljQny+0iopcjVkpq1rptJyvrzPmbavy1NJb7fq0Gn2V9IbYqsDXd5KscMqoDlQx4QBTuzgn5QR05+8qe7B1Jx13stWr/n27H8+4d+2rxoUZvl0XNJpRfL0u9klr1el+mvF6tlNTuV8sIQ2ChByhwMqdwByOh465r1ab9xa/18rnymKSVaSenlr+qvfudT4VuWttL8to45F2vJhH+fv8pXjk8YIyOR9K87ExTnc+myybhR5Wr7vR6+lvPo/NGpokVtFrFissDQ6wVlllIlDR+UygoAAODy2eT9Ac5+R4ncnlk7P3eaK2631P2TwshS/wBaaPPG1XkqN63VnFW+ervr92p438R9Z8PW/wAXda1CfxRc+HdftUh06K40/WnsblI2jjYDCMuY90rEsT+DYwPx918xoKKwsW47v3brrfXvpovyP6ozZzlX5eW6SXS/mcz431nwV4sXS7HU/Heq+JrSZ5ZbuPWPE11cRQMs0TIybmwQ0UzgZG4eWxqKeLztxnKpBq1re6tdJXv5qSXlqjx6cakLuMEvRI+jPAepW+q/CmB7dzNajSJIVkY7i4jjK5J7nKV6uWucMyoOW/PC/wA2v8z0uKIrEcLY3n60Kn38j/Uda+IoLDUL+91bTrfUm1DTBZiS6tjDBEjRkRyDETHePLB3Dljnngmv3WVGU4xhTly8sr6O7euq321+R/A1PGU6VSdbE01P2kOW7VopNaP4W+b3b3Wrd9dGcB4hlmfVppJFk3y4lJkkMjtuG4FmzySDk5r16Cfs0obI+Pxl5VnKe711d3rrdvXU0dOkvW06S/SaOI25WEAR/NKODt6YONo4PXPeueooKfs2t9fQ9HDTq+ydfmS5bLbV9bbWdrdfxOlsZ5G8S2s+ofaF1e6Eks63EJjPIY8ZAGM5wF47dq+M4lgv7JqcluWLja3qj9v8MKz/ANcMM69/aTjVvdW+w3+a0tp9x4H4s+Nt54W+M2t6fb6dc35tLofuE1GO3jkZ4E3Ngxk7sDn5sHyo+MqK/I3w480pKUZJOSW6u9L/AN5L8Lq711P6dz/EYfCVZ1sQ7R7qLdrWXTzaOP8ADPxefRbSwt9P0G+eFoFZEn1wIxAtreFXO1QuNtmpIK5+ZhnBIPZV4XxGKfNOpG71+FbOU5dW39p9eidrnh4jM8HTdT2k37jadoNq99l53l00Pef2f/GJ8U/BfUNQferedqUZEsrSspd3kALMSWwJl5JJrqwOG9jmmForo4bK2zXRaLY93iWoqPCGYN9KNRffFpfmdLo1zIbJJriK2j05SsjSrCvnmIbhKiHJwSWcjPU46ZxX7jUiubli3zfhfSzf9bH8A4apJ01OaSgrO9lzW1UknrZ6tq+7ttsY3i+2sYNblhs5GuFiHlvKFJUsCcbd4VsBdo5Ucg9q6cPOp7NOUd/66XX4nn5gsNTxDhCV7adfwvFPRWWqWqfQtWM4/wCEehthbzwN5rS+d5gCOxGFLDqAOMHBrOa/fOV0zWlNfVY0+VrW976Ps32S06P8TSHiDUNQvtL+23Ml4YnP71jJJw2VzvYkYywHGBnHevns7wsZZZiVCNtL9OjUtvRdT9K4DzWrT4qy2defN7/LfV/GnBattWvJLSyufNXij4L+M/iV+0H8QV8OeF9c1e4srgTk6fEgVInXajMZCoIbHGDyA3pXwmW1KUKMXJu9un6n9ccRqvL93BQtJ68/MtmmuWyeu/TsS3H7KXxe1GPyLj4ZeKWgk5crZ2ySA/eAU7vlHB/l3FerLEUZrlk3b0Vz42hhq+En7ahOmpra86jja1ryXV9ttdeh3/7O2h678P8A4S+KNP1vS7vSL2DXpoRb3sRRw6pArjB4OChHGRwa87LqKxGd0EtUk2/kmejx9j/qnBeNqJ6z5EvPmlG/4XPSFuL2/wBLvLhCtwJ51Jt1AeSPzGICgAdW5x/TPP6q4wpySelk9dtj+JYyr4ilKUPecmtN2uZ6JLz6d/mejaH+zr/alm0+rXFzBqBf97b2jRkREgEKxdgd+CCccDdjsa8Cvnns58tJJx809fu6H6rgPDilXoKrmFSUaj1ai1ZeTbTu+/S+3d+ZWFt9r8PRWdzqLxWwWS8MflvmPBC45AUggK3BP8I69fo5vlqucY67dPX18v8AgH5HRh7TCqlUqWjrK1np08l2ejfRbnR6j4t1LxVp+nad5e+GxsHSIvOyKi7IAuzfkAB4g20DBy3oCPP+q0qfO5/aeum9+a97d07H0H9q4vEexVHR0o3i7tWsocrV7rSUU7Lz7IseFviRqlmkNyqyo6v5KzxTiMhgN2NxYFRgZ5yK/M834dllUKmKoVlyRV7O6dr2Svs9fQ/qjg/xNocWVqGV5jgn7eo+XmhaUG0m23FtSikk27c1l1O7f9obVbvTvsQ1S9llZXBtz5UMgCNsZWkIDAhjt6gk8DJr5GONqyUYSdrtK70tfa7P2StkOCoKeIjT5uROVo3k3y6+6tm9NNbd7LU8+8VXN9qw0O6vEtbqwvg0sNtBPukQjbjeq9D84/vZOc9MV+rZJk6y2dWtVneqlbb3Uutm99t9PxufyNx1xnU4rp4TA4HD8uFb5kua9SUkrJyUdIpKTtFc3d7WXfeFvAsvgZ4L+ZHfxhrRC6fZTEN9hiAAa4lGOXAPyjoCecnp0Y3GrELkX8OO/m+3od/C3DMcsvjcSr1p7J68qt+fd/Jdb/SXhTwNHp+h28MjM0mNzO/LOx5LE9yTk18hObnJyP0paHwnpuoRrpulp518blYnhhNuwAXDmUD5kwAsuwnBJIPbgH9XqQfPJtK109fS3fqj+OqFaKpUknLms0revMt49J2bs3o/ka2meFdQm00XEd/bWmpbFgjtjO3mqpuo7feybCCC7MODxj3AOE69NSs4tx3vbT4XK179j0KOBrypc8aijUskld3tzxhdrl1TbfXSwa58P9a8C6dc+IrbWLN3s5TATHbPJli5Q9sKCCDv3A5bAIJFeXjadLO6SwMnKClZ3TV9Nba3/DXS59VkdfF8D4qWe04wrOClC0lO15Plv7tunVuzvZq5qQ+GNdttZkgi1rw5pkzQLNcXFvpdz5jqTtw5eV0PIkGWBHyjONwx8TU4Wwfs+aM59VvH9brt06+R+7YXxVzWeLVHEUaL2b0qadFtZqzur36LueveDfhn4S+EXhhfE99df23fRRmSO9uFUKp6/u0X5R7dT6HmvZqYvE4tqg3otP8Ahzhy/I8ty6csRhaSUpXd9XvrZXbsvQ6j4M+G7zxPqd14w1pD9svSPLjf/lhCPuoPfufc152LqRVqNPZH0MV1Z7iAAMDgV5pZ+Zej69H8iX9zc20drbPHbGyRASzHJ35HOc/e6jC46Cv1PMaWMUYvARhJuS5ue/w+Vnv5bbn8X4HGUW7YucoqMWo8iW773X47rTsa1t4rt7S0nhtdd1q3V9w8t3Do4YhmJ46lwDjtjOcmvJ9lnPPF1KNKS62umuy1b2XXrfZWPWhj8FCnKNLEVY3vo7NO+rb06y1t07tsbeeI9OvYHsZtY1q50pY18u2mKHDBiSBwQuBjkDnP4UqcM8jCMvZUVUu7tc1rWVna6bd76X2XzCrjMuqJ0ZV6sqSStF23u9NmlpbVL/IW78QaXqTQtc674kLXIRL1hcDeEVDhVbvhzxnjBPrXPOhn3JVgqNDS/J8Su+Zay10XJdu32rbpHVTzPL4VKdb6zWTlZT1TdlF6LTW0tF5X2ud98EfCeveLdBj03U5b+60T7eLy2e9kyzNzux3KEkHngsCRXl42rUw9epCSiui5b7efn6H7pwfKvXy2Naq5NSd1zb+dv7vbzu9mfaeiaXFo+mQWsShVRQCB614D1PvC/SA//9k=","It's 2 am and all you've been doing is 'Liking'other people's FB updates 2:01 am: Make a panic call to a friend to motivate you. Talk till 3 am 3 am: Actually open your book and stare at all the notes 3:01 am: Fall asleep 4 am: Wake up with a.","Ghanta College: The Art of Topping College Life"
"2BVD8XMB3Q3EK3M0O8F644EVTJ7GR7","245WYB49F9SXDK8VVYFN3T5H5GNUQJ","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 16:57:53 GMT 2014","1","BatchId:1437418;","120","172800","Sat Mar 08 16:57:53 GMT 2014","","","2MB011K274JCUN1Q0GZNF6UXKLVCEO","A3SXLBX06D9FP9","Approved","Sat Mar 01 18:07:29 GMT 2014","Sat Mar 01 18:08:21 GMT 2014","Mon Mar 03 10:08:21 PST 2014","Sun Mar 02 08:15:16 PST 2014","","","52","100% (33/33)","100% (33/33)","0% (0/0)","3:05","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","Jimmy Breslin","http://bit.ly/NGKO8S","data:image/jpg;base64,/9j/4AAQSkZJRgABAQGbF5sXAAD/2wBDAAMCAgMCAgMDAwMEAwMEBQgFBQQEBQoHBwYIDAoMDAsKCwsNDhIQDQ4RDgsLEBYQERMUFRUVDA8XGBYUGBIUFRT/2wBDAQMEBAUEBQkFBQkUDQsNFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBT/wAARCABOADIDAREAAhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQAAAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEAAwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSExBhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD9UVAx0oAXaPSgA2j0oANo9KAFoATaPSgBNtACr0oAWgD5y+L3xv8AEfw7+MkVjBqNu+iW9paTvoP9mPLcXqSSSLPJHOrfKY1UHBUj161SVxM5fSv2xfFI8Pwz6l8P9Xi1v+2JGfSP7Plimk0kqzRTRq4yzcxg9sk0OIJmVB+058QNVihvp57LwtqVolisXhG60qSafW5ZXAnWOXcNmzJQbQcFSW4pWHc9C+A/xu8ffEXxxp+l+KfC7aFYvolzf/ao4iYLp1uo40KOTlWCswaM8g88jFLYD6IoArXWoWunxCS6uYbZCcBpnCAn0yaAKv8Awk+j/wDQWsf/AAJT/GgD4n8MaZ8WvCGr6pqt9LqusWk19eTx2VrqkUxeKSW6jjyHfKlQ8DbQdu0A9RWl1YDZ8NeGPjJPpiw+I/FAlsLdr5olivo11C3ZbaP7OEcNiWNpVPB5B68Gk3EkpJ4W+JVheW82r6pq2u+LLgWd5pWq6fqcMenaZcOyteJPGW+7nfxggrwMHmi6Gj0v9nzT/ilB470uTxprNpqmjR6HerEsMyCaKd7uFlSVFJDbUU7XHVTg8iodugz6UoArXFnDeIFngjuEByFkQMAenQ/jQBANB03/AKBtp/34X/CgDw3x18R/iH4Y8ZahZaF8Fz4m0KF2jhv4JIYWbEakPhm+ZdzbcAA8H0oAz/8AhY/xYvPDXizUovgnZ6fe2OntcaTp95PHJLeTh1VYm2HAyNz5B4AA60Aci3xd+Pq/aGb4CaagjhjkSNcO8hZ2BQESYBUBCcnufTFAHrXwt8beN/EPj24tNX+GKeFvDQhvHg1p3RZXZJYVhjaIHK70eRs5P3MYGOUB7NTAQdKAFoAKACgAoAKACgBB0oAWgAoAKACgAoAKAEHSgBaACgAoATI9aADcM4zzQAtACDpQAtABQAh6UAcZ8R/iXY/DWwtrq9sr29FwxRRbQllXBGdxHTrwO+DQBD4B+LGl/EHWdZ06wtL2GTTJmjaeaIiGUBtuVb3IJx6YPegDuqAEHSgBaACgAoAjePzOGUMAcjPPNACRwrDnZGqAkE7BjtQBLQAg6UALQAUAFABQAUAFAH//2Q==","Oct. 15, 1929 Complaint 3:05 A.M. Ptl. Ryan C. reports that some unknown citizen informed him of a crap game in premises 321 E. 48th Street. Sgt. McGuire sent to investigate. 4:05 A.M. Sgt. McGuire reports that report of crap game at 321 E.","Damon Runyon"
